True_Label	Predicted_Probability
0	0.038105343
0	0.0033753307
0	0.034044437
0	0.048270967
0	0.0115293395
0	0.0069157686
0	0.043335333
0	0.046436492
0	0.0004142004
0	0.04562056
0	0.02519734
0	0.012328504
0	0.042499196
0	0.005576632
0	0.005941264
0	0.012322774
0	0.028927103
0	0.07236371
0	0.0044825166
0	0.022042
0	0.14295164
0	0.015948612
0	0.02891568
0	0.011562138
0	0.007489635
0	0.025875136
0	0.009154779
0	0.0053248587
0	0.008398458
0	0.032563373
0	0.02702292
0	0.0405412
0	0.06077742
0	0.0125565035
0	0.01915862
0	0.058003537
0	0.0011831654
0	0.037210196
0	0.0047606914
0	0.03211364
0	0.14445381
0	0.0069629843
0	0.033072967
0	0.016104642
0	0.008611337
0	0.09994698
0	0.021876058
0	0.0317322
0	0.027910419
0	0.015260842
0	0.029930888
0	0.10074532
0	0.010449296
0	0.040960573
0	0.033892576
0	0.0069529614
0	0.032079592
0	0.020918727
0	0.010907018
0	0.02236622
0	0.12914921
0	0.0039354465
0	0.018838903
0	0.014857484
0	0.18445797
0	0.07125191
0	0.036968455
0	0.018761462
0	0.028654065
0	0.17360897
0	0.09345849
0	0.07855208
0	0.017824195
0	0.04000348
0	0.028794259
0	0.0070375428
0	0.004945768
0	0.027172904
0	0.018350087
0	0.04141884
0	0.012041788
0	0.14876316
0	0.014273384
0	0.009996426
0	0.006592135
0	0.036171272
0	0.08992546
0	0.0159064
0	0.01683496
0	0.04047812
0	0.0057298904
0	0.043797337
0	0.11473341
0	0.008504819
0	0.014162243
0	0.0027945095
0	0.01303966
0	0.026432382
0	0.04896719
0	0.005501674
0	0.07177206
0	0.012375518
0	0.01235125
0	0.00606
0	0.019189827
0	0.03638072
0	0.022330735
0	0.027858023
0	0.0059204428
0	0.014831586
0	0.013352678
0	0.0064515765
0	0.07947442
0	0.24412714
0	0.03259128
0	0.041337017
0	0.15357311
0	0.07021137
0	0.022745037
0	0.024058428
0	0.025288621
0	0.0048771435
0	0.00347693
0	0.0024849111
0	0.017849976
0	0.011075037
0	0.025186153
0	0.0030896524
0	0.010978547
0	0.012230901
0	0.012504381
0	0.07568873
0	0.016616365
0	0.0030558507
0	0.060416322
0	0.00044991312
0	0.087306514
0	0.11314661
0	0.012951793
0	0.008253046
0	0.017338594
0	0.018481245
0	0.033477943
0	0.0073070307
0	0.0052639823
0	0.1089226
0	0.020114573
0	0.054829612
0	0.0016706039
0	0.026237262
0	0.038839594
0	0.020807255
0	0.035549335
0	0.04246432
0	0.039937325
0	0.011322249
0	0.002059703
0	0.038858835
0	0.035915717
0	0.010248171
0	0.0133001935
0	0.018289946
0	0.034057867
0	0.017818721
0	0.022025298
0	0.009510152
0	0.025989108
0	0.062592275
0	0.017075358
0	0.22418159
0	0.01063
0	0.036680263
0	0.0037887031
0	0.16991457
0	0.022463555
0	0.10283365
0	0.049436044
0	0.008895647
0	0.005125348
0	0.025758896
0	0.006030063
0	0.080505274
0	0.062040675
0	0.022834841
0	0.021427091
0	0.007036686
0	0.07917695
0	0.018115232
0	0.0050427695
0	0.20921117
0	0.016819118
0	0.007599703
0	0.0129027935
0	0.08485103
0	0.02753472
0	0.023971573
0	0.13710794
0	0.09172587
0	0.008857526
0	0.031471338
0	0.0069182836
0	0.08814901
0	0.047556706
0	0.02554824
0	0.004883834
0	0.004996229
0	0.02287234
0	0.010606667
0	0.02445378
0	0.018172372
0	0.02950044
0	0.006574721
0	0.019780979
0	0.012524746
0	0.028809471
0	0.11071246
0	0.013029059
0	0.07445551
0	0.025600327
0	0.025012325
0	0.023907006
0	0.02250135
0	0.016909998
0	0.015786963
0	0.04943438
0	0.2016321
0	0.018152958
0	0.008618285
0	0.0076307044
0	0.035912205
0	0.006284096
0	0.0095652295
0	0.05482405
0	0.08081231
0	0.011032486
0	0.0022961644
0	0.029465843
0	0.032090858
0	0.09955446
0	0.021345895
0	0.043781813
0	0.019193262
0	0.025017738
0	0.0030665044
0	0.02755172
0	0.041329242
0	0.014214145
0	0.06519803
0	0.01426069
0	0.104052566
0	0.016441073
0	0.019204488
0	0.340772
0	0.08977338
0	0.012883344
0	0.048352882
0	0.011081933
0	0.00783029
0	0.00856305
0	0.017856447
0	0.027202323
0	0.17467105
0	0.010347568
0	0.005140606
0	0.1046833
0	0.0050381618
0	0.1535278
0	0.040236246
0	0.04380464
0	0.012449137
0	0.028988171
0	0.0072332197
0	0.050801884
0	0.020239808
0	0.04975008
0	0.0024225507
0	0.011361232
0	0.012355159
0	0.0028389734
0	0.0031556918
0	0.006054729
0	0.016488647
0	0.015321389
0	0.01132918
0	0.020407144
0	0.030336667
0	0.030993534
0	0.010305669
0	0.013882142
0	0.010800309
0	0.003692774
0	0.005007426
0	0.06048485
0	0.0058487374
0	0.011217661
0	0.041909296
0	0.042227298
0	0.0076039187
0	0.025480513
0	0.033351693
0	0.013713952
0	0.062253203
0	0.02813592
0	0.018619772
0	0.041133728
0	0.093286075
0	0.010412072
0	0.0071730674
0	0.0078011747
0	0.04801349
0	0.024014516
0	0.008751806
0	0.008200357
0	0.0034453196
0	0.0063626845
0	0.0024297384
0	0.01905762
0	0.016330482
0	0.103449434
0	0.06264134
0	0.034714065
0	0.008353435
0	0.012311225
0	0.018731399
0	0.009967103
0	0.07811076
0	0.006644775
0	0.037523307
0	0.11015601
0	0.08339152
0	0.0038776097
0	0.010164076
0	0.011229939
0	0.021901166
0	0.009188973
0	0.016915001
0	0.026395947
0	0.016491687
0	0.009949337
0	0.020641824
0	0.0134052355
0	0.0069476366
0	0.05722996
0	0.010697673
0	0.0435504
0	0.015475906
0	0.005564777
0	0.07473136
0	0.0044947662
0	0.2646867
0	0.020803459
0	0.15275703
0	0.07720637
0	0.0016877427
0	0.0048240987
0	0.017710274
0	0.04380824
0	0.003469914
0	0.045461927
0	0.04638023
0	0.009090186
0	0.032214843
0	0.010025934
0	0.08159482
0	0.031115148
0	0.014460459
0	0.028941602
0	0.026821425
0	0.10504535
0	0.07246269
0	0.05097534
0	0.021467833
0	0.029168973
0	0.13188966
0	0.07629056
0	0.012482074
0	0.022972217
0	0.015331969
0	0.004956734
0	0.11569291
0	0.038455304
0	0.025708148
0	0.008337888
0	0.035408735
0	0.037819814
0	0.029666541
0	0.034767613
0	0.032180123
0	0.04719226
0	0.010206217
0	0.059564367
0	0.09517659
0	0.019602695
0	0.020492397
0	0.034069333
0	0.062472444
0	0.013238845
0	0.038870595
0	0.112568654
0	0.15311004
0	0.15552703
0	0.069644004
0	0.011183762
0	0.030296873
0	0.0970922
0	0.022090374
0	0.03900352
0	0.021151643
0	0.017429471
0	0.04662125
0	0.017517654
0	0.013154155
0	0.057920713
0	0.016064277
0	0.042252064
0	0.01840083
0	0.006742604
0	0.17643274
0	0.0039346484
0	0.019179985
0	0.015287092
0	0.028947243
0	0.006219079
0	0.0024087261
0	0.07355319
0	0.0012328365
0	0.00882269
0	0.04561447
0	0.0303143
0	0.028276073
0	0.14207366
0	0.035161205
0	0.02496958
0	0.02527199
0	0.079746835
0	0.0028325673
0	0.020216275
0	0.015234758
0	0.119419
0	0.013811683
0	0.0361198
0	0.012409788
0	0.008340091
0	0.0335348
0	0.049787782
0	0.059025686
0	0.023036685
0	0.047457337
0	0.035949096
0	0.04551866
0	0.056915388
0	0.019538878
0	0.1132309
0	0.054484263
0	0.08566604
0	0.030053034
0	0.06207945
0	0.034939174
0	0.013775521
0	0.019049533
0	0.007661103
0	0.033427875
0	0.0070953397
0	0.09926208
0	0.02392329
0	0.029411137
0	0.03180126
0	0.035322264
0	0.026201842
0	0.03440524
0	0.048809923
0	0.07215226
0	0.03171181
0	0.013585676
0	0.0074514863
0	0.19193846
0	0.019915117
0	0.08007581
0	0.0045594606
0	0.003081453
0	0.03147999
0	0.021753933
0	0.0764927
0	0.04914993
0	0.03645004
0	0.025612023
0	0.028559236
0	0.04391807
0	0.035716992
0	0.1999431
0	0.025598628
0	0.05011141
0	0.06047836
0	0.13474688
0	0.01068873
0	0.0037934862
0	0.010947004
0	0.096920416
0	0.02183092
0	0.05937855
0	0.0240172
0	0.037517246
0	0.11856028
0	0.038823914
0	0.0503361
0	0.009831931
0	0.040401462
0	0.07658404
0	0.17560205
0	0.24660724
0	0.01892646
0	0.05574409
0	0.031222517
0	0.002506673
0	0.007047526
0	0.0034763322
0	0.025025005
0	0.0034058737
0	0.006518935
0	0.17330877
0	0.030969182
0	0.0074440525
0	0.035364583
0	0.004668434
0	0.02353255
0	0.03658011
0	0.028788988
0	0.0945572
0	0.035015035
0	0.12520999
0	0.0105719
0	0.018151777
0	0.01962163
0	0.03175481
0	0.013109687
0	0.037357006
0	0.021790754
0	0.05318979
0	0.034684237
0	0.12333585
0	0.034984346
0	0.005410412
0	0.16099323
0	0.025533488
0	0.0048867553
0	0.011232777
0	0.019969394
0	0.04715635
0	0.04227711
0	0.0061800936
0	0.0021665825
0	0.008017547
0	0.015187559
0	0.025123758
0	0.030468462
0	0.06000196
0	0.059885297
0	0.020376539
0	0.013914138
0	0.0267683
0	0.016076121
0	0.035701945
0	0.048829537
0	0.0024910045
0	0.019188518
0	0.015402126
0	0.06849837
0	0.009282846
0	0.005055986
0	0.002595143
0	0.15419649
0	0.010968688
0	0.008520785
0	0.15903851
0	0.0251323
0	0.06497488
0	0.028136285
0	0.07042497
0	0.008599784
0	0.0062163947
0	0.27345383
0	0.087644376
0	0.004934011
0	0.0091973385
0	0.015938982
0	0.015219278
0	0.017584955
0	0.035666347
0	0.009589265
0	0.0077771945
0	0.07302472
0	0.004664766
0	0.059639055
0	0.08296563
0	0.037656255
0	0.022340888
0	0.03331532
0	0.02578832
0	0.03162342
0	0.14191808
0	0.038313024
0	0.012706535
0	0.018579103
0	0.0108815525
0	0.046928234
0	0.023352478
0	0.02190313
0	0.014770281
0	0.004182333
0	0.0017230625
0	0.0643788
0	0.035514038
0	0.007184466
0	0.041325178
0	0.021895364
0	0.0022701456
0	0.0018998231
0	0.12596995
0	0.011524814
0	0.0009191757
0	0.008831701
0	0.023365678
0	0.020272965
0	0.04785737
0	0.0665679
0	0.06772091
0	0.075909644
0	0.00870721
0	0.0014596775
0	0.011969656
0	0.037650608
0	0.318299
0	0.011814718
0	0.007916783
0	0.13084671
0	0.009287645
0	0.0056644855
0	0.010932171
0	0.008001719
0	0.00980333
0	0.021083223
0	0.023182001
0	0.04547454
0	0.0071749454
0	0.010202176
0	0.010497567
0	0.017674955
0	0.016281005
0	0.031337716
0	0.028917797
0	0.019994158
0	0.09342709
0	0.015253956
0	0.011219227
0	0.026238708
0	0.04526389
0	0.02372445
0	0.0027806736
0	0.0043751276
0	0.0060525285
0	0.085959814
0	0.076400265
0	0.025678307
0	0.0532648
0	0.018521177
0	0.05593656
0	0.05987106
0	0.04862838
0	0.051502842
0	0.06697265
0	0.022034401
0	0.0044820313
0	0.006572171
0	0.011756428
0	0.025102692
0	0.025374018
0	0.015249438
0	0.07359814
0	0.02783253
0	0.034830276
0	0.021465257
0	0.0054325107
0	0.019203277
0	0.07947728
0	0.017602343
0	0.039496467
0	0.1815835
0	0.021831214
0	0.053276557
0	0.012490005
0	0.023628918
0	0.009996336
0	0.07112893
0	0.009631332
0	0.062580675
0	0.030018432
0	0.030995272
0	0.067391165
0	0.027267648
0	0.0062641115
0	0.025667379
0	0.031778026
0	0.015548361
0	0.09779076
0	0.024886506
0	0.08229769
0	0.12806447
0	0.044194657
0	0.031833377
0	0.022939585
0	0.021325242
0	0.007381119
0	0.026750332
0	0.04441277
0	0.029135518
0	0.04816324
0	0.032996878
0	0.021742957
0	0.017023887
0	0.014512129
0	0.018060343
0	0.0053604683
0	0.106805146
0	0.022374207
0	0.2471393
0	0.026424298
0	0.010064443
0	0.04268754
0	0.017475408
0	0.0044304472
0	0.06713604
0	0.022667488
0	0.029671958
0	0.022319607
0	0.019480947
0	0.030746669
0	0.04565225
0	0.004464733
0	0.051532608
0	0.012019903
0	0.026691085
0	0.017842278
0	0.003090074
0	0.021203948
0	0.012540515
0	0.19994275
0	0.14485508
0	0.06189675
0	0.031204758
0	0.045368563
0	0.0223745
0	0.009993204
0	0.016907359
0	0.14434999
0	0.013463544
0	0.016532278
0	0.0066289934
0	0.035961453
0	0.017561674
0	0.08886455
0	0.015664302
0	0.38969254
0	0.012113024
0	0.008676708
0	0.006816319
0	0.059047
0	0.0436159
0	0.08208126
0	0.27657273
0	0.017372083
0	0.025587799
0	0.025263024
0	0.014511652
0	0.08526947
0	0.06419313
0	0.007905859
0	0.04409262
0	0.0031844266
0	0.0153704425
0	0.022228645
0	0.07634661
0	0.44784757
0	0.09682178
0	0.01098038
0	0.016915215
0	0.060520764
0	0.0009902054
0	0.003386634
0	0.03715425
0	0.014445877
0	0.018075768
0	0.055315845
0	0.21701758
0	0.089788795
0	0.0042013163
0	0.15996037
0	0.40838975
0	0.0022709884
0	0.038234085
0	0.024095936
0	0.21789622
0	0.15291081
0	0.046856742
0	0.092096016
0	0.04808601
0	0.008504469
0	0.020867012
0	0.0034299023
0	0.06630515
0	0.028887222
0	0.021956194
0	0.044509616
0	0.007109308
0	0.013499394
0	0.042907238
0	0.041152474
0	0.045513604
0	0.024269683
0	0.0454531
0	0.023917682
0	0.026102377
0	0.008075044
0	0.03550431
0	0.051749468
0	0.008148275
0	0.0039457013
0	0.37073228
0	0.029927554
0	0.047327705
0	0.041257963
0	0.010990663
0	0.008116486
0	0.004370917
0	0.013031549
0	0.022750158
0	0.056540035
0	0.0017280501
0	0.004890471
0	0.042760152
0	0.0039262106
0	0.1268761
0	0.011135551
0	0.05132777
0	0.085917585
0	0.01689587
0	0.14372301
0	0.06342
0	0.030785304
0	0.009652519
0	0.004608231
0	0.017298799
0	0.0071197967
0	0.008725816
0	0.061369825
0	0.045979813
0	0.008905351
0	0.024488134
0	0.014125946
0	0.043660536
0	0.0478429
0	0.034597028
0	0.011715453
0	0.03429111
0	0.0066696545
0	0.025870025
0	0.031723376
0	0.03634711
0	0.052047413
0	0.039671935
0	0.028534416
0	0.0066844462
0	0.02826128
0	0.006958686
0	0.21507077
0	0.120305404
0	0.027998896
0	0.064859815
0	0.047925208
0	0.12042049
0	0.16270553
0	0.02890139
0	0.010071966
0	0.04157972
0	0.011403912
0	0.09428686
0	0.030195724
0	0.013291887
0	0.013402777
0	0.008345448
0	0.041254114
0	0.008157062
0	0.00812954
0	0.0027723955
0	0.03011172
0	0.046095945
0	0.10907176
0	0.02390394
0	0.06256383
0	0.02708843
0	0.16226417
0	0.28159833
0	0.088425465
0	0.009046561
0	0.005326157
0	0.016347794
0	0.17743693
0	0.05560597
0	0.026449863
0	0.016133212
0	0.003142506
0	0.111512855
0	0.021396557
0	0.042499147
0	0.024231382
0	0.057126053
0	0.016055137
0	0.030017992
0	0.016674709
0	0.032060284
0	0.07058365
0	0.033396773
0	0.01680256
0	0.3217429
0	0.012237378
0	0.05355126
0	0.012983885
0	0.0075711906
0	0.035314314
0	0.06895094
0	0.04829091
0	0.103926666
0	0.010231933
0	0.0035273866
0	0.016599778
0	0.009991619
0	0.044791196
0	0.008713691
0	0.029450173
0	0.035560478
0	0.043471
0	0.0037473212
0	0.016009575
0	0.017566396
0	0.009598318
0	0.07887435
0	0.03376991
0	0.08040035
0	0.024951778
0	0.01578877
0	0.010125264
0	0.022384876
0	0.023813691
0	0.04205593
0	0.027490016
0	0.035473987
0	0.015413383
0	0.008294516
0	0.014898194
0	0.011846293
0	0.04392838
0	0.043741494
0	0.24433845
0	0.02867615
0	0.0607089
0	0.03304355
0	0.26125297
0	0.0047815605
0	0.027706418
0	0.06585954
0	0.060316503
0	0.030523071
0	0.018050693
0	0.055572208
0	0.030939959
0	0.035991486
0	0.0288004
0	0.0502338
0	0.007934934
0	0.5997453
0	0.16167243
0	0.03985483
0	0.023632225
0	0.0022617995
0	0.032623045
0	0.02949201
0	0.015483246
0	0.0033062303
0	0.0015340851
0	0.026149122
0	0.025255412
0	0.008266389
0	0.0067675165
0	0.0144268675
0	0.007816736
0	0.008286589
0	0.008969783
0	0.03897399
0	0.03908858
0	0.002271479
0	0.018168215
0	0.034508906
0	0.021781897
0	0.021126177
0	0.008840793
0	0.0123852845
0	0.005789008
0	0.0029548162
0	0.013232114
0	0.018412787
0	0.044116292
0	0.15406325
0	0.01718941
0	0.01529692
0	0.017759733
0	0.013696981
0	0.008479977
0	0.00790394
0	0.0024214908
0	0.005291434
0	0.030991098
0	0.012593971
0	0.009397197
0	0.059673294
0	0.028082628
0	0.023788502
0	0.018782524
0	0.03467088
0	0.0011746051
0	0.010846305
0	0.044115357
0	0.03252042
0	0.008220322
0	0.0356673
0	0.037278224
0	0.026980245
0	0.019462485
0	0.066015705
0	0.052551344
0	0.04001029
0	0.007826535
0	0.013787595
0	0.022558862
0	0.054249167
0	0.01167194
0	0.023091976
0	0.018352047
0	0.11568201
0	0.085341156
0	0.04245635
0	0.011377054
0	0.0007225137
0	0.005768759
0	0.0053936997
0	0.03696258
0	0.011996975
0	0.044302
0	0.009333069
0	0.06415346
0	0.0765078
0	0.050349303
0	0.0126281595
0	0.016368724
0	0.28320804
0	0.005626833
0	0.012580891
0	0.04787284
0	0.103752956
0	0.08237677
0	0.0010803775
0	0.006673475
0	0.016390942
0	0.008920282
0	0.0145407505
0	0.018166753
0	0.10247806
0	0.010883596
0	0.3865299
0	0.047561705
0	0.016535774
0	0.014150492
0	0.010264644
0	0.012655627
0	0.035545196
0	0.0075741904
0	0.004948348
0	0.0064525157
0	0.06485837
0	0.036384262
0	0.013333664
0	0.031029671
0	0.0345818
0	0.026445052
0	0.008404787
0	0.053944096
0	0.016844654
0	0.013469295
0	0.0869487
0	0.07688369
0	0.0070523196
0	0.07974569
0	0.023331262
0	0.0069895666
0	0.0038980334
0	0.041573223
0	0.0054157567
0	0.050877217
0	0.0008102488
0	0.027276479
0	0.004600691
0	0.02263314
0	0.014562079
0	0.04971462
0	0.0629669
0	0.011814868
0	0.0984925
0	0.10289133
0	0.022409976
0	0.008041019
0	0.013040304
0	0.032928556
0	0.060751446
0	0.023798894
0	0.012313417
0	0.07651065
0	0.010986171
0	0.024546504
0	0.014624518
0	0.0332382
0	0.00089899707
0	0.0040312177
0	0.012701959
0	0.012284582
0	0.0041530556
0	0.0374986
0	0.024405895
0	0.0027296816
0	0.007040112
0	0.055947475
0	0.0672039
0	0.014119267
0	0.05075927
0	0.0486008
0	0.038522474
0	0.005414262
0	0.054051686
0	0.028604565
0	0.033098422
0	0.05983704
0	0.061816692
0	0.03682945
0	0.024431493
0	0.010615212
0	0.07001889
0	0.026689995
0	0.011811161
0	0.006811295
0	0.007920031
0	0.024120055
0	0.007473129
0	0.016718604
0	0.120389715
0	0.002945188
0	0.011292742
0	0.0598326
0	0.0426235
0	0.07202577
0	0.0026903257
0	0.0072071706
0	0.04466477
0	0.042174567
0	0.049506903
0	0.017129658
0	0.0072602993
0	0.021454638
0	0.090421505
0	0.008875633
0	0.1140368
0	0.15503657
0	0.057137325
0	0.0107015185
0	0.01968531
0	0.019188859
0	0.091975205
0	0.021768663
0	0.03067385
0	0.09567488
0	0.023380574
0	0.028101701
0	0.028282797
0	0.014621749
0	0.032306492
0	0.059418615
0	0.033231642
0	0.014215127
0	0.018095074
0	0.051260196
0	0.015949076
0	0.02052996
0	0.03987603
0	0.049802516
0	0.07549795
0	0.038480144
0	0.05241424
0	0.021751031
0	0.023314444
0	0.0046845786
0	0.0237074
0	0.07528279
0	0.07491867
0	0.21548218
0	0.033459287
0	0.0032672584
0	0.03761005
0	0.05690969
0	0.061979838
0	0.050658885
0	0.02938468
0	0.006876085
0	0.02018367
0	0.0026253674
0	0.008497519
0	0.027967462
0	0.10744454
0	0.07274485
0	0.02016436
0	0.0032477228
0	0.011247456
0	0.0023779417
0	0.028799646
0	0.015441536
0	0.0049918196
0	0.008708502
0	0.031133998
0	0.0057005556
0	0.03351794
0	0.014203852
0	0.056371883
0	0.02129303
0	0.02516818
0	0.078355044
0	0.093282394
0	0.02005451
0	0.0024934132
0	0.105536364
0	0.0030033963
0	0.13737248
0	0.0103838695
0	0.06576566
0	0.016346637
0	0.05014923
0	0.005062952
0	0.023523917
0	0.018651607
0	0.019767854
0	0.026280798
0	0.037358847
0	0.020348374
0	0.030224573
0	0.024690265
0	0.04145097
0	0.04147376
0	0.04026008
0	0.038948458
0	0.022150565
0	0.026963925
0	0.029307483
0	0.062928714
0	0.012583906
0	0.022846049
0	0.006006561
0	0.007837699
0	0.109520316
0	0.025734574
0	0.032020066
0	0.03249189
0	0.086645536
0	0.07109232
0	0.040729687
0	0.31971532
0	0.016319456
0	0.012513282
0	0.011330397
0	0.0016235869
0	0.040012762
0	0.00586143
0	0.012593752
0	0.01491027
0	0.029916914
0	0.02256042
0	0.006948561
0	0.012541589
0	0.00468196
0	0.03390186
0	0.035766248
0	0.060154904
0	0.036126234
0	0.11278215
0	0.018544208
0	0.007688641
0	0.0136901215
0	0.014412826
0	0.034071412
0	0.0017149011
0	0.003303083
0	0.015353854
0	0.010690842
0	0.01949363
0	0.017218942
0	0.042263065
0	0.01171654
0	0.004029878
0	0.0248062
0	0.019668056
0	0.5019399
0	0.012376514
0	0.051789567
0	0.070556
0	0.0561725
0	0.011511658
0	0.0035150123
0	0.010025054
0	0.010197584
0	0.054481227
0	0.030544743
0	0.019350514
0	0.026764493
0	0.027741086
0	0.03641993
0	0.20385343
0	0.0011864603
0	0.066386476
0	0.013571268
0	0.054184508
0	0.01058263
0	0.017768653
0	0.038641635
0	0.0055855163
0	0.0005599073
0	0.012334166
0	0.008379035
0	0.03906286
0	0.09246802
0	0.033854373
0	0.0024143448
0	0.0020647086
0	0.0036745036
0	0.04685586
0	0.18303704
0	0.013760752
0	0.021021271
0	0.020002618
0	0.0064751175
0	0.030982638
0	0.030808074
0	0.008376523
0	0.0058481917
0	0.15496297
0	0.06761546
0	0.052790616
0	0.070771895
0	0.022471638
0	0.046206966
0	0.043779477
0	0.041345492
0	0.02549194
0	0.005347604
0	0.015890427
0	0.021956673
0	0.119173214
0	0.008878989
0	0.04722854
0	0.011491275
0	0.10148241
0	0.015123617
0	0.02334599
0	0.040910047
0	0.014335535
0	0.024976505
0	0.008201129
0	0.03042806
0	0.051906645
0	0.015453987
0	0.01854357
0	0.00782462
0	0.0113040665
0	0.009163651
0	0.028167434
0	0.011854963
0	0.0021113176
0	0.014006505
0	0.025846558
0	0.0095057385
0	0.0062787207
0	0.010157367
0	0.030647041
0	0.005246717
0	0.0662665
0	0.032726336
0	0.041557863
0	0.0024852196
0	0.22553453
0	0.18025115
0	0.17050229
0	0.023872852
0	0.04698336
0	0.006568436
0	0.015040185
0	0.031228103
0	0.028701415
0	0.06391312
0	0.002067851
0	0.03547894
0	0.08242673
0	0.01713666
0	0.011474534
0	0.06204445
0	0.014574106
0	0.018478941
0	0.040774424
0	0.00084933103
0	0.018335616
0	0.02914359
0	0.01481976
0	0.042720445
0	0.05140085
0	0.13219751
0	0.0074503156
0	0.015620586
0	0.048431873
0	0.002159024
0	0.014732227
0	0.013526778
0	0.005627399
0	0.017469252
0	0.02184009
0	0.009832237
0	0.058126293
0	0.005839764
0	0.06627039
0	0.037382245
0	0.015524498
0	0.056009337
0	0.04492122
0	0.049307406
0	0.045342732
0	0.014618129
0	0.1200751
0	0.03915822
0	0.003289294
0	0.008703639
0	0.027935566
0	0.063536756
0	0.0043586227
0	0.004870095
0	0.0071751014
0	0.097359784
0	0.009306345
0	0.1335586
0	0.012497153
0	0.026664391
0	0.06201109
0	0.08694103
0	0.012509028
0	0.0041259862
0	0.008678632
0	0.012605515
0	0.0063707232
0	0.013179073
0	0.021826515
0	0.0085839555
0	0.21685404
0	0.012381225
0	0.013572112
0	0.16706872
0	0.05452218
0	0.016114067
0	0.0043408317
0	0.055646256
0	0.013687752
0	0.012979772
0	0.010285097
0	0.022497484
0	0.019335084
0	0.005984257
0	0.0009962241
0	0.016987555
0	0.004205396
0	0.037382025
0	0.02101459
0	0.014038247
0	0.011300657
0	0.021293119
0	0.0009364197
0	0.049304623
0	0.006206449
0	0.0033820437
0	0.013250438
0	0.05961654
0	0.063555144
0	0.30721694
0	0.09476937
0	0.035507325
0	0.009818561
0	0.03128686
0	0.031053163
0	0.022301707
0	0.03877557
0	0.008021125
0	0.0055261008
0	0.005460308
0	0.026917169
0	0.022017725
0	0.021968141
0	0.053102583
0	0.013879303
0	0.06408608
0	0.06679865
0	0.13105801
0	0.036288247
0	0.0022507675
0	0.01886718
0	0.01574993
0	0.031767167
0	0.033003647
0	0.007261609
0	0.009654794
0	0.113711424
0	0.018726503
0	0.0007738424
0	0.015222115
0	0.0023388225
0	0.015646901
0	0.008964621
0	0.08949818
0	0.028754277
0	0.06678816
0	0.0020499728
0	0.016970858
0	0.01781424
0	0.02259833
0	0.037795935
0	0.022631688
0	0.05554155
0	0.011693141
0	0.0024244322
